NASDAQ,IFSIA,1991-03-04,0.03
NASDAQ,IFSIA,1990-11-05,0.03
NASDAQ,IFSIA,1990-05-07,0.03
NASDAQ,IPAR,2009-12-29,0.033
NASDAQ,IPAR,2009-09-28,0.033
NASDAQ,IPAR,2009-06-26,0.033
NASDAQ,IPAR,2009-03-27,0.033
NASDAQ,IPAR,2008-12-29,0.033
NASDAQ,IPAR,2008-09-26,0.033
NASDAQ,IPAR,2008-06-26,0.033
NASDAQ,IPAR,2008-03-27,0.03333
NASDAQ,IPAR,2007-12-27,0.03333
NASDAQ,IPAR,2007-09-26,0.03333
NASDAQ,IPAR,2007-06-27,0.03333
NASDAQ,IPAR,2007-03-28,0.03333
NASDAQ,IPAR,2006-12-27,0.02667
NASDAQ,IPAR,2006-09-27,0.02667
NASDAQ,IPAR,2006-06-28,0.02667
NASDAQ,IPAR,2006-03-29,0.02667
NASDAQ,IPAR,2005-12-28,0.02667
NASDAQ,IPAR,2005-09-28,0.02667
NASDAQ,IPAR,2005-06-28,0.02667
NASDAQ,IPAR,2005-03-29,0.02667
NASDAQ,IPAR,2004-12-29,0.02
NASDAQ,IPAR,2004-09-28,0.02
NASDAQ,IPAR,2004-06-28,0.02
NASDAQ,IPAR,2004-03-29,0.02
NASDAQ,IPAR,2003-12-29,0.01333
NASDAQ,IPAR,2003-09-26,0.01333
NASDAQ,IPAR,2003-06-26,0.01333
NASDAQ,IPAR,2003-03-27,0.01333
NASDAQ,IPAR,2002-12-27,0.01
NASDAQ,IPAR,2002-09-26,0.01
NASDAQ,IPAR,2002-06-26,0.01
NASDAQ,IPAR,2002-03-26,0.01
NASDAQ,IGTE,2009-02-25,0.11
NASDAQ,IGTE,2008-09-17,0.61
NASDAQ,IRETP,2009-12-11,0.516
NASDAQ,IRETP,2009-09-11,0.516
NASDAQ,IRETP,2009-06-11,0.516
NASDAQ,IRETP,2009-03-12,0.516
NASDAQ,IRETP,2008-12-11,0.516
NASDAQ,IRETP,2008-09-11,0.516
NASDAQ,IRETP,2008-06-12,0.516
NASDAQ,IRETP,2008-03-12,0.516
NASDAQ,IRETP,2007-12-12,0.516
NASDAQ,IRETP,2007-09-12,0.516
NASDAQ,IRETP,2007-06-13,0.516
NASDAQ,IRETP,2007-03-13,0.516
NASDAQ,IRETP,2006-12-13,0.516
NASDAQ,IRETP,2006-09-13,0.516
NASDAQ,IRETP,2006-06-13,0.516
NASDAQ,IRETP,2006-03-13,0.516
NASDAQ,IRETP,2005-12-13,0.516
NASDAQ,IRETP,2005-09-13,0.516
NASDAQ,IRETP,2005-03-11,0.516
NASDAQ,IRETP,2004-12-13,0.516
NASDAQ,IRETP,2004-09-13,0.516
NASDAQ,IRETP,2004-06-14,0.372
NASDAQ,IIIN,2009-12-16,0.03
NASDAQ,IIIN,2009-09-16,0.03
NASDAQ,IIIN,2009-06-17,0.03
NASDAQ,IIIN,2009-03-18,0.03
NASDAQ,IIIN,2008-12-17,0.03
NASDAQ,IIIN,2008-09-17,0.53
NASDAQ,IIIN,2008-06-18,0.03
NASDAQ,IIIN,2008-03-18,0.03
NASDAQ,IIIN,2007-12-19,0.03
NASDAQ,IIIN,2007-09-19,0.03
NASDAQ,IIIN,2007-06-20,0.03
NASDAQ,IIIN,2007-03-21,0.03
NASDAQ,IIIN,2006-12-20,0.03
NASDAQ,IIIN,2006-09-20,0.03
NASDAQ,IIIN,2006-06-21,0.03
NASDAQ,IIIN,2006-03-22,0.03
NASDAQ,IIIN,2005-12-20,0.03
NASDAQ,IIIN,2005-09-21,0.03
NASDAQ,IIIN,2005-06-22,0.03
NASDAQ,IIIN,2000-09-07,0.03
NASDAQ,IIIN,2000-06-14,0.03
NASDAQ,IIIN,2000-03-15,0.03
NASDAQ,IIIN,1999-12-15,0.03
NASDAQ,IIIN,1999-09-15,0.03
NASDAQ,IIIN,1999-06-16,0.03
NASDAQ,IIIN,1999-03-17,0.03
NASDAQ,IIIN,1998-12-09,0.03
NASDAQ,IIIN,1998-09-08,0.03
NASDAQ,IIIN,1998-06-08,0.03
NASDAQ,IIIN,1998-03-09,0.03
NASDAQ,IIIN,1997-12-10,0.03
NASDAQ,IIIN,1997-09-10,0.03
NASDAQ,IIIN,1997-06-11,0.03
NASDAQ,IIIN,1997-03-12,0.03
NASDAQ,IIIN,1996-12-11,0.03
NASDAQ,IIIN,1996-09-11,0.03
NASDAQ,IIIN,1996-06-12,0.03
NASDAQ,IIIN,1996-03-13,0.03
NASDAQ,IIIN,1995-12-13,0.03
NASDAQ,IIIN,1995-09-13,0.03
NASDAQ,IIIN,1995-06-14,0.03
NASDAQ,IIIN,1995-03-13,0.03
NASDAQ,IIIN,1994-12-12,0.03
NASDAQ,IIIN,1994-09-12,0.03
NASDAQ,IIIN,1994-06-06,0.03
NASDAQ,IIIN,1994-03-07,0.03
NASDAQ,IIIN,1993-12-09,0.03
NASDAQ,IIIN,1993-09-03,0.03
NASDAQ,IIIN,1993-06-07,0.03
NASDAQ,IIIN,1993-03-15,0.03
NASDAQ,IIIN,1993-03-08,0.0325
NASDAQ,IIIN,1992-12-09,0.03
NASDAQ,IIIN,1992-09-09,0.03
NASDAQ,IIIN,1992-06-09,0.03
NASDAQ,IPCS,2007-05-04,11.0
NASDAQ,IBIS,2009-02-26,0.07
NASDAQ,ITRN,2009-03-20,0.17
NASDAQ,ITRN,2008-03-24,1.34
NASDAQ,ITRN,2007-03-19,0.205
NASDAQ,ITRN,2006-03-31,0.16
NASDAQ,IFSM,2009-12-21,0.389
NASDAQ,IFSM,2009-06-22,0.376
NASDAQ,IFSM,2008-12-22,0.286
NASDAQ,IFSM,2008-06-23,0.698
NASDAQ,ITIC,2009-11-27,0.07
NASDAQ,ITIC,2009-08-28,0.07
NASDAQ,ITIC,2009-06-11,0.07
NASDAQ,ITIC,2009-03-12,0.07
NASDAQ,ITIC,2008-11-26,0.07
NASDAQ,ITIC,2008-08-27,0.07
NASDAQ,ITIC,2008-05-29,0.07
NASDAQ,ITIC,2008-03-13,0.07
NASDAQ,ITIC,2007-11-29,0.06
NASDAQ,ITIC,2007-08-29,0.06
NASDAQ,ITIC,2007-05-30,0.06
NASDAQ,ITIC,2007-03-13,0.06
NASDAQ,ITIC,2006-11-29,0.06
NASDAQ,ITIC,2006-08-30,0.06
NASDAQ,ITIC,2006-05-30,0.06
NASDAQ,ITIC,2006-02-27,0.06
NASDAQ,ITIC,2005-11-29,0.04
NASDAQ,ITIC,2005-08-30,0.04
NASDAQ,ITIC,2005-05-27,0.04
NASDAQ,ITIC,2005-03-18,0.04
NASDAQ,ITIC,2004-11-29,0.04
NASDAQ,ITIC,2004-08-30,0.04
NASDAQ,ITIC,2004-05-27,0.04
NASDAQ,ITIC,2004-02-26,0.03
NASDAQ,ITIC,2003-11-26,0.03
NASDAQ,ITIC,2003-08-27,0.03
NASDAQ,ITIC,2003-05-29,0.03
NASDAQ,ITIC,2003-02-27,0.03
NASDAQ,ITIC,2002-11-27,0.03
NASDAQ,ITIC,2002-08-29,0.03
NASDAQ,ITIC,2002-05-30,0.03
NASDAQ,ITIC,2002-02-27,0.03
NASDAQ,ITIC,2001-11-28,0.03
NASDAQ,ITIC,2001-08-29,0.03
NASDAQ,ITIC,2001-05-30,0.03
NASDAQ,ITIC,2001-02-27,0.03
NASDAQ,ITIC,2000-12-21,0.03
NASDAQ,ITIC,2000-08-30,0.03
NASDAQ,ITIC,2000-05-30,0.03
NASDAQ,ITIC,2000-02-28,0.03
NASDAQ,ITIC,1999-12-21,0.03
NASDAQ,ITIC,1999-08-30,0.03
NASDAQ,ITIC,1999-05-27,0.03
NASDAQ,ITIC,1999-02-25,0.03
NASDAQ,ITIC,1998-12-22,0.03
NASDAQ,ITIC,1998-08-28,0.03
NASDAQ,ITIC,1998-05-28,0.03
NASDAQ,ITIC,1998-03-16,0.03
NASDAQ,ITIC,1997-12-11,0.03
NASDAQ,ITIC,1997-08-27,0.03
NASDAQ,ITIC,1997-05-28,0.03
NASDAQ,ITIC,1997-03-20,0.03
NASDAQ,ITIC,1996-12-10,0.025
NASDAQ,ITIC,1996-12-05,0.025
NASDAQ,ITIC,1996-08-28,0.025
NASDAQ,ITIC,1996-05-29,0.025
NASDAQ,ITIC,1996-02-28,0.02
NASDAQ,ITIC,1995-11-29,0.02
NASDAQ,ITIC,1995-08-30,0.02
NASDAQ,ITIC,1995-05-25,0.02
NASDAQ,ITIC,1995-02-23,0.02
NASDAQ,ITIC,1994-11-29,0.02
NASDAQ,ITIC,1994-08-26,0.02
NASDAQ,ITIC,1994-05-25,0.02
NASDAQ,ITIC,1994-02-23,0.02
NASDAQ,ITIC,1993-11-24,0.015
NASDAQ,ITIC,1993-08-26,0.015
NASDAQ,ITIC,1993-05-25,0.015
NASDAQ,ITIC,1993-02-23,0.01
NASDAQ,ITIC,1992-11-24,0.01
NASDAQ,ITIC,1992-08-26,0.01
NASDAQ,ITIC,1992-05-26,0.01
NASDAQ,ITIC,1992-02-25,0.01
NASDAQ,ITIC,1991-11-25,0.01
NASDAQ,ITIC,1991-08-27,0.01
NASDAQ,ITIC,1991-05-28,0.01
NASDAQ,ITIC,1991-02-25,0.01
NASDAQ,ITIC,1990-05-25,0.01
NASDAQ,ISIL,2010-02-05,0.12
NASDAQ,ISIL,2009-11-06,0.12
NASDAQ,ISIL,2009-08-07,0.12
NASDAQ,ISIL,2009-05-08,0.12
NASDAQ,ISIL,2009-02-06,0.12
NASDAQ,ISIL,2008-11-06,0.12
NASDAQ,ISIL,2008-08-08,0.12
NASDAQ,ISIL,2008-05-02,0.12
NASDAQ,ISIL,2008-02-08,0.12
NASDAQ,ISIL,2007-11-02,0.1
NASDAQ,ISIL,2007-08-03,0.1
NASDAQ,ISIL,2007-05-08,0.1
NASDAQ,ISIL,2007-02-09,0.1
NASDAQ,ISIL,2006-11-03,0.06
NASDAQ,ISIL,2006-08-08,0.05
NASDAQ,ISIL,2006-08-04,0.05
NASDAQ,ISIL,2006-05-08,0.05
NASDAQ,ISIL,2006-02-09,0.05
NASDAQ,ISIL,2005-11-08,0.05
NASDAQ,ISIL,2005-08-09,0.04
NASDAQ,ISIL,2005-05-13,0.04
NASDAQ,ISIL,2005-02-11,0.04
NASDAQ,ISIL,2004-11-08,0.04
NASDAQ,ISIL,2004-08-13,0.03
NASDAQ,ISIL,2004-05-10,0.03
NASDAQ,ISIL,2004-02-12,0.03
NASDAQ,ISIL,2003-10-30,0.03
NASDAQ,ISSC,2008-09-16,1.0
NASDAQ,IFEU,2009-12-21,0.303
NASDAQ,IFEU,2009-06-22,0.272
NASDAQ,IFEU,2009-03-24,0.08
NASDAQ,IFEU,2008-12-22,0.914
NASDAQ,IFEU,2008-09-22,0.224
NASDAQ,IFEU,2008-06-25,0.763
NASDAQ,IFEU,2008-03-26,0.087
NASDAQ,IPAS,2009-12-02,0.16
NASDAQ,ICOC,2009-12-23,0.05
NASDAQ,ICOC,1998-12-16,0.055
NASDAQ,ICOC,1998-09-16,0.055
NASDAQ,ICOC,1998-06-17,0.055
NASDAQ,ICOC,1998-03-17,0.055
NASDAQ,ICOC,1997-12-17,0.055
NASDAQ,ICOC,1997-09-17,0.055
NASDAQ,ICOC,1997-06-18,0.055
NASDAQ,ICOC,1997-03-19,0.055
NASDAQ,ICOC,1996-12-18,0.05
NASDAQ,ICOC,1996-09-17,0.05
NASDAQ,ICOC,1996-06-19,0.05
NASDAQ,ICOC,1996-03-14,0.05
NASDAQ,IBCA,2008-05-29,0.25
NASDAQ,IBCA,2007-05-30,0.25
NYSE,GDI,2009-11-19,0.05
NYSE,GFZ,2010-01-06,0.453
NYSE,GFZ,2009-10-06,0.453
NYSE,GFZ,2009-07-06,0.453
NYSE,GFZ,2009-04-06,0.453
NYSE,GFZ,2009-01-06,0.453
NYSE,GFZ,2008-10-06,0.453
NYSE,GFZ,2007-10-03,0.453
NYSE,GFZ,2007-07-03,0.453
NYSE,GFZ,2007-04-03,0.453
NYSE,GFZ,2007-01-04,0.453
NYSE,GFZ,2006-10-04,0.453
NYSE,GFZ,2006-07-05,0.453
NYSE,GFZ,2006-04-05,0.453
NYSE,GFZ,2006-01-04,0.453
NYSE,GFZ,2005-10-05,0.453
NYSE,GFZ,2005-07-06,0.453
NYSE,GFZ,2005-01-05,0.453
NYSE,GFZ,2004-10-06,0.453
NYSE,GFZ,2004-07-06,0.453
NYSE,GFZ,2004-04-06,0.458
NYSE,GJH,2009-12-10,0.319
NYSE,GJH,2009-06-10,0.319
NYSE,GJH,2008-12-10,0.319
NYSE,GJH,2008-06-11,0.319
NYSE,GJH,2007-12-12,0.319
NYSE,GJH,2007-06-12,0.319
NYSE,GJH,2006-12-12,0.319
NYSE,GJH,2006-06-12,0.319
NYSE,GJH,2005-12-12,0.319
NYSE,GJH,2005-06-10,0.319
NYSE,GJH,2004-12-10,0.319
NYSE,GJH,2004-06-10,0.096
NYSE,GDF,2010-01-20,0.095
NYSE,GDF,2009-12-16,0.095
NYSE,GDF,2009-11-18,0.095
NYSE,GDF,2009-10-21,0.095
NYSE,GDF,2009-09-16,0.095
NYSE,GDF,2009-08-19,0.095
NYSE,GDF,2009-07-22,0.095
NYSE,GDF,2009-06-17,0.095
NYSE,GDF,2009-05-20,0.095
NYSE,GDF,2009-04-15,0.095
NYSE,GDF,2009-03-18,0.095
NYSE,GDF,2009-02-18,0.095
NYSE,GDF,2009-01-21,0.095
NYSE,GDF,2008-12-17,0.095
NYSE,GDF,2008-11-19,0.095
NYSE,GDF,2008-10-22,0.095
NYSE,GDF,2008-09-17,0.095
NYSE,GDF,2008-08-20,0.09
NYSE,GDF,2008-07-16,0.09
NYSE,GDF,2008-06-18,0.09
NYSE,GDF,2008-05-21,0.079
NYSE,GDF,2008-04-16,0.079
NYSE,GDF,2008-03-18,0.079
NYSE,GDF,2008-02-20,0.079
NYSE,GDF,2008-01-16,0.079
NYSE,GDF,2007-12-19,0.079
NYSE,GDF,2007-11-20,0.079
NYSE,GDF,2007-10-17,0.079
NYSE,GDF,2007-09-19,0.079
NYSE,GDF,2007-08-22,0.079
NYSE,GDF,2007-07-18,0.079
NYSE,GDF,2007-06-20,0.079
NYSE,GDF,2007-05-16,0.079
NYSE,GDF,2007-04-18,0.079
NYSE,GDF,2007-03-21,0.079
NYSE,GDF,2007-02-14,0.079
NYSE,GDF,2007-01-17,0.079
NYSE,GDF,2006-12-20,0.079
NYSE,GDF,2006-11-15,0.079
NYSE,GDF,2006-10-18,0.079
NYSE,GDF,2006-09-20,0.079
NYSE,GDF,2006-08-18,0.079
NYSE,GDF,2006-07-21,0.079
NYSE,GDF,2006-06-23,0.079
NYSE,GDF,2006-05-19,0.079
NYSE,GDF,2006-04-21,0.079
NYSE,GDF,2006-03-24,0.079
NYSE,GDF,2006-02-16,0.079
NYSE,GDF,2006-01-20,0.079
NYSE,GDF,2005-12-22,0.079
NYSE,GDF,2005-11-10,0.084
NYSE,GDF,2005-10-14,0.084
NYSE,GDF,2005-09-09,0.084
NYSE,GDF,2005-08-12,0.086
NYSE,GDF,2005-06-10,0.086
NYSE,GDF,2005-05-13,0.104
NYSE,GDF,2005-04-08,0.104
NYSE,GDF,2005-03-04,0.104
NYSE,GDF,2005-01-14,0.104
NYSE,GDF,2004-12-03,0.104
NYSE,GDF,2004-11-12,0.104
NYSE,GDF,2004-10-08,0.104
NYSE,GDF,2004-09-10,0.104
NYSE,GDF,2004-08-13,0.119
NYSE,GDF,2004-07-09,0.119
NYSE,GDF,2004-06-14,0.119
NYSE,GDF,2004-05-14,0.119
NYSE,GDF,2004-04-16,0.119
NYSE,GDF,2004-03-12,0.119
NYSE,GDF,2004-02-13,0.118
NYSE,GDF,2004-01-09,0.118
NYSE,GDF,2003-12-12,0.118
NYSE,GDF,2003-11-14,0.118
NYSE,GDF,2003-10-10,0.118
NYSE,GDF,2003-09-12,0.118
NYSE,GDF,2003-08-08,0.118
NYSE,GDF,2003-07-11,0.118
NYSE,GDF,2003-06-13,0.118
NYSE,GDF,2003-05-09,0.119
NYSE,GDF,2003-04-11,0.118
NYSE,GDF,2003-03-14,0.118
NYSE,GDF,2003-02-14,0.118
NYSE,GDF,2003-01-10,0.118
NYSE,GDF,2002-12-13,0.118
NYSE,GDF,2002-11-08,0.118
NYSE,GDF,2002-10-11,0.118
NYSE,GDF,2002-09-13,0.118
NYSE,GDF,2002-08-09,0.119
NYSE,GDF,2002-07-12,0.119
NYSE,GDF,2002-06-14,0.118
NYSE,GDF,2002-05-10,0.119
NYSE,GDF,2002-04-12,0.119
NYSE,GDF,2002-03-08,0.119
NYSE,GDF,2002-02-08,0.119
NYSE,GDF,2002-01-11,0.119
NYSE,GDF,2001-12-14,0.119
NYSE,GDF,2001-11-16,0.119
NYSE,GDF,2001-10-12,0.119
NYSE,GDF,2001-08-10,0.119
NYSE,GDF,2001-07-13,0.119
NYSE,GDF,2001-06-08,0.119
NYSE,GDF,2001-05-11,0.119
NYSE,GDF,2001-04-12,0.119
NYSE,GDF,2001-03-09,0.119
NYSE,GDF,2001-02-09,0.119
NYSE,GDF,2001-01-12,0.119
NYSE,GDF,2000-12-08,0.119
NYSE,GDF,2000-11-10,0.119
NYSE,GDF,2000-10-13,0.119
NYSE,GDF,2000-09-08,0.119
NYSE,GDF,2000-08-11,0.119
NYSE,GDF,2000-07-14,0.119
NYSE,GDF,2000-06-09,0.119
NYSE,GDF,2000-05-12,0.119
NYSE,GDF,2000-04-14,0.119
NYSE,GDF,2000-03-10,0.119
NYSE,GDF,2000-02-11,0.119
NYSE,GDF,2000-01-14,0.119
NYSE,GDF,1999-12-10,0.119
NYSE,GDF,1999-11-12,0.119
NYSE,GDF,1999-09-10,0.119
NYSE,GDF,1999-08-13,0.119
NYSE,GDF,1999-07-09,0.12
NYSE,GDF,1999-06-11,0.119
NYSE,GDF,1999-05-14,0.119
NYSE,GDF,1999-04-09,0.119
NYSE,GDF,1999-03-12,0.119
NYSE,GDF,1999-02-12,0.119
NYSE,GDF,1999-01-08,0.119
NYSE,GDF,1998-12-11,0.367
NYSE,GDF,1998-11-13,0.119
NYSE,GDF,1998-10-09,0.119
NYSE,GDF,1998-09-11,0.119
NYSE,GDF,1998-08-14,0.119
NYSE,GDF,1998-07-10,0.119
NYSE,GDF,1998-06-12,0.119
NYSE,GDF,1998-05-08,0.119
NYSE,GDF,1998-04-17,0.119
NYSE,GDF,1998-03-13,0.119
NYSE,GDF,1998-02-13,0.119
NYSE,GDF,1998-01-09,0.119
NYSE,GDF,1997-12-19,1.135
NYSE,GDF,1997-11-14,0.119
NYSE,GDF,1997-10-10,0.119
NYSE,GDF,1997-09-12,0.119
NYSE,GDF,1997-08-08,0.119
NYSE,GDF,1997-07-11,0.119
NYSE,GDF,1997-06-13,0.119
NYSE,GDF,1997-05-09,0.119
NYSE,GDF,1997-04-11,0.119
NYSE,GDF,1997-03-14,0.119
NYSE,GDF,1997-02-14,0.119
NYSE,GDF,1997-01-10,0.119
NYSE,GDF,1996-12-20,0.409
NYSE,GDF,1996-11-08,0.119
NYSE,GDF,1996-10-11,0.119
NYSE,GDF,1996-09-13,0.119
NYSE,GDF,1996-08-09,0.119
NYSE,GDF,1996-07-12,0.119
NYSE,GDF,1996-06-14,0.119
NYSE,GDF,1996-05-10,0.119
NYSE,GDF,1996-04-12,0.119
NYSE,GDF,1996-03-08,0.119
NYSE,GDF,1996-02-09,0.119
NYSE,GDF,1996-01-10,0.119
NYSE,GDF,1995-12-21,0.119
NYSE,GDF,1995-11-09,0.117
NYSE,GDF,1995-10-10,0.358
NYSE,GDF,1995-09-07,0.117
NYSE,GIS,2010-01-07,0.49
NYSE,GIS,2009-10-07,0.47
NYSE,GIS,2009-07-08,0.47
NYSE,GIS,2009-04-07,0.43
NYSE,GIS,2009-01-08,0.43
NYSE,GIS,2008-10-08,0.43
NYSE,GIS,2008-07-08,0.43
NYSE,GIS,2008-04-08,0.4
NYSE,GIS,2008-01-08,0.39
NYSE,GIS,2007-10-05,0.39
NYSE,GIS,2007-07-06,0.39
NYSE,GIS,2007-04-05,0.37
NYSE,GIS,2007-01-08,0.37
NYSE,GIS,2006-10-05,0.35
NYSE,GIS,2006-07-06,0.35
NYSE,GIS,2006-04-06,0.34
NYSE,GIS,2006-01-06,0.34
NYSE,GIS,2005-10-05,0.33
NYSE,GIS,2005-01-06,0.31
NYSE,GIS,2004-10-06,0.31
NYSE,GIS,2004-07-08,0.31
NYSE,GIS,2004-04-07,0.275
NYSE,GIS,2004-01-08,0.275
NYSE,GIS,2003-10-08,0.275
NYSE,GIS,2003-07-08,0.275
NYSE,GIS,2003-04-08,0.275
NYSE,GIS,2003-01-08,0.275
NYSE,GIS,2002-10-08,0.275
NYSE,GIS,2002-07-08,0.275
NYSE,GIS,2002-04-08,0.275
NYSE,GIS,2002-01-08,0.275
NYSE,GIS,2001-10-05,0.275
NYSE,GIS,2001-07-06,0.275
NYSE,GIS,2001-04-06,0.275
NYSE,GIS,2001-01-08,0.275
NYSE,GIS,2000-10-05,0.275
NYSE,GIS,2000-07-06,0.275
NYSE,GIS,2000-04-06,0.275
NYSE,GIS,2000-01-06,0.275
NYSE,GIS,1999-10-06,0.275
NYSE,GIS,1999-07-07,0.275
NYSE,GIS,1999-04-07,0.275
NYSE,GIS,1999-01-06,0.275
NYSE,GIS,1998-10-07,0.265
NYSE,GIS,1998-07-08,0.265
NYSE,GIS,1998-04-07,0.265
NYSE,GIS,1998-01-07,0.265
NYSE,GIS,1997-10-08,0.265
NYSE,GIS,1997-07-08,0.265
NYSE,GIS,1997-04-08,0.265
NYSE,GIS,1997-01-08,0.25
NYSE,GIS,1996-10-08,0.25
NYSE,GIS,1996-07-08,0.25
NYSE,GIS,1996-04-08,0.25
NYSE,GIS,1996-01-08,0.235
NYSE,GIS,1995-10-05,0.235
NYSE,GIS,1995-07-06,0.235
NYSE,GIS,1995-04-04,0.235
NYSE,GIS,1995-01-04,0.235
NYSE,GIS,1994-10-03,0.235
NYSE,GIS,1994-07-01,0.235
NYSE,GIS,1994-04-04,0.235
NYSE,GIS,1994-01-04,0.235
NYSE,GIS,1993-10-04,0.235
NYSE,GIS,1993-07-02,0.235
NYSE,GIS,1993-04-02,0.21
NYSE,GIS,1993-01-04,0.21
NYSE,GIS,1992-10-05,0.21
NYSE,GIS,1992-07-06,0.21
NYSE,GIS,1992-04-06,0.185
NYSE,GIS,1992-01-06,0.185
NYSE,GIS,1991-10-04,0.185
NYSE,GIS,1991-07-03,0.185
NYSE,GIS,1991-04-04,0.16
NYSE,GIS,1991-01-04,0.16
NYSE,GIS,1990-10-03,0.16
NYSE,GIS,1990-07-03,0.16
NYSE,GIS,1990-04-04,0.1375
NYSE,GIS,1990-01-04,0.1375
NYSE,GIS,1989-10-03,0.1375
NYSE,GIS,1989-07-03,0.1375
NYSE,GIS,1989-04-04,0.1175
NYSE,GIS,1989-01-04,0.1175
NYSE,GIS,1988-10-03,0.1175
NYSE,GIS,1988-07-01,0.1175
NYSE,GIS,1988-04-04,0.1
NYSE,GIS,1988-01-04,0.1
NYSE,GIS,1987-07-06,0.1
NYSE,GIS,1987-04-06,0.08
NYSE,GIS,1987-01-05,0.08
NYSE,GIS,1986-10-06,0.08
NYSE,GIS,1986-07-03,0.0725
NYSE,GIS,1986-04-04,0.0725
NYSE,GIS,1986-01-06,0.07
NYSE,GIS,1985-10-04,0.07
NYSE,GIS,1985-07-03,0.07
NYSE,GIS,1985-04-03,0.07
NYSE,GIS,1985-01-04,0.07
NYSE,GIS,1984-10-03,0.07
NYSE,GIS,1984-07-03,0.07
NYSE,GIS,1984-04-04,0.06375
NYSE,GIS,1984-01-04,0.06375
NYSE,GIS,1983-10-03,0.06375
NYSE,GIS,1983-07-01,0.06375
NYSE,GET,1999-12-02,0.2
NYSE,GET,1999-08-31,0.2
NYSE,GET,1999-05-27,0.2
NYSE,GET,1999-03-04,0.2
NYSE,GET,1998-12-03,0.2
NYSE,GET,1998-08-28,0.15
NYSE,GET,1998-05-21,0.15
NYSE,GET,1998-03-05,0.15
NYSE,GET,1997-11-26,0.15
NYSE,GET,1997-07-28,0.1
NYSE,GET,1997-05-22,0.1
NYSE,GET,1997-02-27,0.1
NYSE,GET,1996-11-20,0.1
NYSE,GET,1996-08-28,0.09
NYSE,GET,1996-05-31,0.085
NYSE,GET,1996-05-16,0.09
NYSE,GET,1996-03-07,0.09
NYSE,GET,1995-11-30,0.08
NYSE,GET,1995-08-30,0.08
NYSE,GET,1995-05-31,1.15
NYSE,GET,1995-05-16,0.08
NYSE,GET,1995-03-07,0.08
NYSE,GET,1994-11-29,0.07
NYSE,GET,1994-08-30,0.07
NYSE,GET,1994-05-17,0.06
NYSE,GET,1994-02-23,0.06
NYSE,GET,1993-08-25,0.05
NYSE,GET,1993-06-01,0.05
NYSE,GET,1993-02-23,0.05
NYSE,GET,1992-11-23,0.05
NYSE,GET,1992-08-25,0.05
NYSE,GET,1992-05-26,0.05
NYSE,GET,1992-02-25,0.05
NYSE,GET,1991-11-25,0.05
NYSE,GIM,2010-01-12,0.042
NYSE,GIM,2009-12-14,0.042
NYSE,GIM,2009-11-10,0.042
NYSE,GIM,2009-10-14,0.042
NYSE,GIM,2009-09-14,0.042
NYSE,GIM,2009-08-14,0.042
NYSE,GIM,2009-07-14,0.042
NYSE,GIM,2009-06-12,0.042
NYSE,GIM,2009-05-14,0.042
NYSE,GIM,2009-04-14,0.042
NYSE,GIM,2009-03-13,0.042
NYSE,GIM,2009-02-13,0.042
NYSE,GIM,2009-01-14,0.042
NYSE,GIM,2008-12-12,0.881
NYSE,GIM,2008-11-13,0.042
NYSE,GIM,2008-10-14,0.042
NYSE,GIM,2008-09-12,0.042
NYSE,GIM,2008-08-14,0.042
NYSE,GIM,2008-07-14,0.042
NYSE,GIM,2008-06-12,0.042
NYSE,GIM,2008-05-14,0.042
NYSE,GIM,2008-04-14,0.042
NYSE,GIM,2008-03-14,0.042
NYSE,GIM,2008-02-14,0.042
NYSE,GIM,2008-01-14,0.042
NYSE,GIM,2007-12-12,0.609
NYSE,GIM,2007-11-13,0.042
NYSE,GIM,2007-10-15,0.042
NYSE,GIM,2007-09-12,0.042
NYSE,GIM,2007-08-15,0.042
NYSE,GIM,2007-07-13,0.042
NYSE,GIM,2007-06-13,0.042
NYSE,GIM,2007-05-14,0.042
NYSE,GIM,2007-04-12,0.042
NYSE,GIM,2007-03-14,0.042
NYSE,GIM,2007-02-09,0.042
NYSE,GIM,2007-01-12,0.042
NYSE,GIM,2006-11-13,0.042
NYSE,GIM,2006-10-13,0.042
NYSE,GIM,2006-09-13,0.042
NYSE,GIM,2006-08-15,0.042
NYSE,GIM,2006-07-13,0.042
NYSE,GIM,2006-06-14,0.042
NYSE,GIM,2006-05-12,0.04
NYSE,GIM,2006-04-11,0.04
NYSE,GIM,2006-03-15,0.04
NYSE,GIM,2006-02-09,0.04
NYSE,GIM,2006-01-12,0.04
NYSE,GIM,2005-12-13,0.348
NYSE,GIM,2005-11-10,0.04
NYSE,GIM,2005-10-13,0.04
NYSE,GIM,2005-09-14,0.04
NYSE,GIM,2005-08-15,0.04
NYSE,GIM,2005-07-13,0.04
NYSE,GIM,2005-06-14,0.04
NYSE,GIM,2005-05-12,0.04
NYSE,GIM,2005-04-13,0.04
NYSE,GIM,2005-03-14,0.04
NYSE,GIM,2005-02-09,0.04
NYSE,GIM,2005-01-12,0.04
NYSE,GIM,2004-12-14,0.185
NYSE,GIM,2004-11-10,0.04
NYSE,GIM,2004-10-13,0.04
NYSE,GIM,2004-09-14,0.04
NYSE,GIM,2004-08-13,0.04
NYSE,GIM,2004-07-14,0.04
NYSE,GIM,2004-06-14,0.04
NYSE,GIM,2004-05-12,0.04
NYSE,GIM,2004-04-14,0.04
